candidate,image,score,folder_score,decision
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0037.jpg,0.36305612325668335,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0038.jpg,0.3884641230106354,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0039.jpg,0.18817344307899475,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0040.jpg,0.21686391532421112,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0041.jpg,0.15969844162464142,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0042.jpg,0.07553686201572418,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0043.jpg,0.30574196577072144,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0044.jpg,0.260924369096756,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0045.jpg,0.4550136625766754,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0046.jpg,0.6942217350006104,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0047.jpg,0.15958788990974426,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0048.jpg,0.15365581214427948,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0049.jpg,0.39065808057785034,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0050.jpg,0.3446463346481323,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0051.jpg,0.43766462802886963,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0052.jpg,0.24591855704784393,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0053.jpg,0.24269063770771027,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0054.jpg,0.5414339303970337,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0055.jpg,0.34100115299224854,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0056.jpg,0.639354944229126,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0057.jpg,-0.033154651522636414,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0058.jpg,0.38685619831085205,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0059.jpg,0.4259817600250244,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0060.jpg,0.3910366892814636,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0061.jpg,0.32410162687301636,0.6586952209472656,MATCH
attack_uav,data\demo\real_world_yolox_crops\train\attack_uav\crop_0062.jpg,0.34600839018821716,0.6586952209472656,MATCH
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0000.jpg,0.04598625376820564,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0001.jpg,-0.08144725859165192,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0002.jpg,0.2797934412956238,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0003.jpg,-0.0729362964630127,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0004.jpg,-0.3398169279098511,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0005.jpg,0.2288893461227417,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0006.jpg,0.3542763292789459,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0007.jpg,0.17914095520973206,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0008.jpg,0.054285913705825806,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0009.jpg,0.2355598509311676,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0010.jpg,0.3630119562149048,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0011.jpg,0.014780983328819275,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0012.jpg,0.49331051111221313,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0013.jpg,0.11250630766153336,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0014.jpg,0.3836030066013336,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0015.jpg,0.08400867879390717,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0016.jpg,0.0902726873755455,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0017.jpg,0.22867608070373535,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0018.jpg,0.17431962490081787,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0019.jpg,0.09171929955482483,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0020.jpg,0.4310392439365387,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0021.jpg,0.15888309478759766,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0022.jpg,0.13231706619262695,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0023.jpg,-0.02235930785536766,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0024.jpg,0.5650806427001953,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0025.jpg,0.3409622013568878,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0026.jpg,0.37710171937942505,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0027.jpg,0.25710415840148926,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0028.jpg,0.17748448252677917,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0029.jpg,0.37895914912223816,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0030.jpg,0.22946003079414368,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0031.jpg,0.10568563640117645,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0032.jpg,0.012058235704898834,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0033.jpg,0.01787649095058441,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0034.jpg,0.10547486692667007,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0035.jpg,0.027136433869600296,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0036.jpg,0.032943133264780045,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0037.jpg,0.06512148678302765,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0038.jpg,0.3145628869533539,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0039.jpg,-0.1860741525888443,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0040.jpg,-0.02843146026134491,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0041.jpg,0.23991531133651733,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0042.jpg,0.2838956117630005,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0043.jpg,0.09044400602579117,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0044.jpg,0.40071532130241394,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0045.jpg,0.1744026243686676,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0046.jpg,0.0956026166677475,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0047.jpg,0.024250231683254242,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0048.jpg,0.10981099307537079,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0049.jpg,0.276442289352417,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0050.jpg,0.05900871008634567,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0051.jpg,0.23129653930664062,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0052.jpg,0.5306501388549805,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0053.jpg,-0.13664181530475616,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0054.jpg,0.01539614424109459,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0055.jpg,0.6160482168197632,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0056.jpg,0.07186153531074524,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0057.jpg,-0.12731698155403137,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0058.jpg,0.09320279955863953,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0059.jpg,0.2527103126049042,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0060.jpg,0.12107905745506287,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0061.jpg,0.5687035322189331,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0062.jpg,0.5330864191055298,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0063.jpg,-0.06932058185338974,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0064.jpg,0.4665828347206116,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0065.jpg,0.26727133989334106,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0066.jpg,-0.051333822309970856,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0067.jpg,0.21552890539169312,0.5627138018608093,unknown
baykar_bayraktar_tb2,data\demo\real_world_yolox_crops\train\baykar_bayraktar_tb2\crop_0068.jpg,-0.0192086324095726,0.5627138018608093,unknown
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0000.jpg,-0.21074005961418152,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0001.jpg,0.12950783967971802,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0002.jpg,-0.16776351630687714,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0003.jpg,-0.12669436633586884,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0004.jpg,0.21359488368034363,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0005.jpg,0.18259194493293762,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0006.jpg,0.339033305644989,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0007.jpg,0.17658808827400208,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0008.jpg,0.4336342513561249,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0009.jpg,0.3092593550682068,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0010.jpg,0.5541354417800903,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0011.jpg,0.5042412281036377,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0012.jpg,0.609974205493927,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0013.jpg,0.7556055188179016,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0014.jpg,0.6161857843399048,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0015.jpg,0.24833187460899353,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0016.jpg,0.0853031724691391,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0017.jpg,0.43094193935394287,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0018.jpg,0.36315134167671204,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0019.jpg,0.4011901021003723,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0020.jpg,0.4112739861011505,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0021.jpg,0.6355247497558594,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0022.jpg,-0.026866324245929718,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0023.jpg,0.38800138235092163,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0024.jpg,0.7655452489852905,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0025.jpg,0.5048862099647522,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0026.jpg,0.7177897095680237,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0027.jpg,0.8655779361724854,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0028.jpg,0.6331788301467896,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0029.jpg,0.17417871952056885,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0030.jpg,-0.10416081547737122,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0031.jpg,0.4089319109916687,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0032.jpg,-0.10861723124980927,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0033.jpg,0.08783136308193207,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0034.jpg,0.05953298881649971,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0035.jpg,0.21539899706840515,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0036.jpg,0.6810377836227417,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0037.jpg,0.39050614833831787,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0038.jpg,0.5268128514289856,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0039.jpg,0.10447116941213608,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0040.jpg,0.5365616083145142,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0041.jpg,0.24223335087299347,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0042.jpg,0.23597097396850586,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0043.jpg,0.2432083934545517,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0044.jpg,0.2950325608253479,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0045.jpg,0.4346276819705963,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0046.jpg,0.278493732213974,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0047.jpg,0.5074074864387512,0.7571111917495728,MATCH
bayraktar_tb2_military_ukrainian_navi,data\demo\real_world_yolox_crops\train\bayraktar_tb2_military_ukrainian_navi\crop_0048.jpg,0.6117895841598511,0.7571111917495728,MATCH
