candidate,image,score,folder_score,decision
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az000_el-10_dusk_operational_v00.jpg,-0.18915626406669617,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az000_el-10_morning_operational_v00.jpg,-0.1492062360048294,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az000_el-10_noon_clear_operational_v00.jpg,-0.16478179395198822,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az000_el-25_dusk_operational_v00.jpg,-0.1958756297826767,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az000_el-25_morning_operational_v00.jpg,-0.22741857171058655,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az000_el-25_noon_clear_operational_v00.jpg,-0.23884743452072144,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az000_el-45_dusk_operational_v00.jpg,-0.18795976042747498,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az000_el-45_morning_operational_v00.jpg,-0.24166250228881836,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az000_el-45_noon_clear_operational_v00.jpg,-0.23499898612499237,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az000_el-65_dusk_operational_v00.jpg,-0.25861233472824097,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az000_el-65_morning_operational_v00.jpg,-0.19696944952011108,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az000_el-65_noon_clear_operational_v00.jpg,-0.25704723596572876,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az045_el-10_dusk_operational_v00.jpg,-0.06926123052835464,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az045_el-10_morning_operational_v00.jpg,-0.20301572978496552,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az045_el-10_noon_clear_operational_v00.jpg,-0.20986375212669373,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az045_el-25_dusk_operational_v00.jpg,-0.15676620602607727,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az045_el-25_morning_operational_v00.jpg,-0.1851975917816162,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az045_el-25_noon_clear_operational_v00.jpg,-0.1959313601255417,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az045_el-45_dusk_operational_v00.jpg,-0.19320106506347656,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az045_el-45_morning_operational_v00.jpg,-0.24699144065380096,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az045_el-45_noon_clear_operational_v00.jpg,-0.1927182525396347,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az045_el-65_dusk_operational_v00.jpg,-0.2266005575656891,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az045_el-65_morning_operational_v00.jpg,-0.2250021994113922,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az045_el-65_noon_clear_operational_v00.jpg,-0.1868436336517334,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az090_el-10_dusk_operational_v00.jpg,-0.13472682237625122,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az090_el-10_morning_operational_v00.jpg,-0.03460866957902908,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az090_el-10_noon_clear_operational_v00.jpg,-0.2112819254398346,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az090_el-25_dusk_operational_v00.jpg,-0.173073410987854,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az090_el-25_morning_operational_v00.jpg,-0.21043270826339722,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az090_el-25_noon_clear_operational_v00.jpg,-0.1912691593170166,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az090_el-45_dusk_operational_v00.jpg,-0.1848050355911255,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az090_el-45_morning_operational_v00.jpg,-0.17575520277023315,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az090_el-45_noon_clear_operational_v00.jpg,-0.19756744801998138,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az090_el-65_dusk_operational_v00.jpg,-0.20979607105255127,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az090_el-65_morning_operational_v00.jpg,-0.21512341499328613,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az090_el-65_noon_clear_operational_v00.jpg,-0.21900275349617004,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az135_el-10_dusk_operational_v00.jpg,-0.23424069583415985,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az135_el-10_morning_operational_v00.jpg,-0.27222517132759094,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az135_el-10_noon_clear_operational_v00.jpg,-0.14896874129772186,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az135_el-25_dusk_operational_v00.jpg,-0.2182035595178604,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az135_el-25_morning_operational_v00.jpg,-0.20947271585464478,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az135_el-25_noon_clear_operational_v00.jpg,-0.20690658688545227,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az135_el-45_dusk_operational_v00.jpg,-0.1864718198776245,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az135_el-45_morning_operational_v00.jpg,-0.18829217553138733,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az135_el-45_noon_clear_operational_v00.jpg,-0.200747549533844,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az135_el-65_dusk_operational_v00.jpg,-0.22801414132118225,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az135_el-65_morning_operational_v00.jpg,-0.21672481298446655,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az135_el-65_noon_clear_operational_v00.jpg,-0.21219201385974884,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az180_el-10_dusk_operational_v00.jpg,-0.20898930728435516,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az180_el-10_morning_operational_v00.jpg,-0.17994549870491028,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az180_el-10_noon_clear_operational_v00.jpg,-0.1746744066476822,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az180_el-25_dusk_operational_v00.jpg,-0.20611047744750977,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az180_el-25_morning_operational_v00.jpg,-0.35300952196121216,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az180_el-25_noon_clear_operational_v00.jpg,-0.2161664068698883,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az180_el-45_dusk_operational_v00.jpg,-0.17497992515563965,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az180_el-45_morning_operational_v00.jpg,-0.25094953179359436,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az180_el-45_noon_clear_operational_v00.jpg,-0.20205271244049072,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az180_el-65_dusk_operational_v00.jpg,-0.18147984147071838,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az180_el-65_morning_operational_v00.jpg,-0.24538828432559967,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az180_el-65_noon_clear_operational_v00.jpg,-0.2291298359632492,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az225_el-10_dusk_operational_v00.jpg,-0.24843725562095642,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az225_el-10_morning_operational_v00.jpg,-0.19233626127243042,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az225_el-10_noon_clear_operational_v00.jpg,-0.25161319971084595,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az225_el-25_dusk_operational_v00.jpg,-0.1944887340068817,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az225_el-25_morning_operational_v00.jpg,-0.2094748467206955,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az225_el-25_noon_clear_operational_v00.jpg,-0.19408799707889557,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az225_el-45_dusk_operational_v00.jpg,-0.24166510999202728,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az225_el-45_morning_operational_v00.jpg,-0.23495933413505554,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az225_el-45_noon_clear_operational_v00.jpg,-0.26540687680244446,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az225_el-65_dusk_operational_v00.jpg,-0.18220354616641998,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az225_el-65_morning_operational_v00.jpg,-0.19076432287693024,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az225_el-65_noon_clear_operational_v00.jpg,-0.18531300127506256,-0.08941971510648727,unknown
baykar_bayraktar_tb2,data\uav_dataset_color_mild_clean\train\baykar_bayraktar_tb2\az270_el-10_dusk_operational_v00.jpg,-0.27395546436309814,-0.08941971510648727,unknown
